template_id,order,frame_id,ablation,prompt_idx,io_name,s_name,io_token,s_token,B,BE,E,P,PB,PBE,PE,clean,D_P,D_B,D_E,D_PB,D_PE,D_BE,D_PBE,I_PB,I_PE,I_BE,I_PB_per_pair,I_PE_per_pair,I_BE_per_pair,I_PE_minus_PB,I_PB_minus_BE,I_PE_minus_BE,I_PBE_third_order
baba_t0,BABA,t0,zero,30,Helen,Scott,22695,4746,-1.4186697006225586,-5.811589241027832,-5.383645057678223,1.2446985244750977,1.5195703506469727,1.8788557052612305,-1.0336627960205078,0.0,1.2446985244750977,-1.4186697006225586,-5.383645057678223,1.5195703506469727,-1.0336627960205078,-5.811589241027832,1.8788557052612305,1.6935415267944336,3.105283737182617,0.9907255172729492,0.0705642302831014,0.5175472895304362,0.061920344829559326,1.4117422103881836,0.7028160095214844,2.114558219909668,1.646921157836914
baba_t0,BABA,t0,zero,31,Helen,John,22695,1757,0.3591499328613281,-2.424929618835449,-2.8883132934570312,-0.44384193420410156,1.676187515258789,1.5681276321411133,-1.1562223434448242,0.0,-0.44384193420410156,0.3591499328613281,-2.8883132934570312,1.676187515258789,-1.1562223434448242,-2.424929618835449,1.5681276321411133,1.7608795166015625,2.1759328842163086,0.1042337417602539,0.07336997985839844,0.3626554807027181,0.006514608860015869,0.4150533676147461,1.6566457748413086,2.0716991424560547,0.500086784362793
baba_t0,BABA,t0,zero,32,Bob,Rachel,5811,15984,-1.0750694274902344,-4.151688575744629,-5.0188140869140625,-0.4690265655517578,-1.4604854583740234,-0.5232601165771484,-4.0259857177734375,0.0,-0.4690265655517578,-1.0750694274902344,-5.0188140869140625,-1.4604854583740234,-4.0259857177734375,-4.151688575744629,-0.5232601165771484,0.08361053466796875,1.4618549346923828,1.942194938659668,0.0034837722778320312,0.24364248911539713,0.12138718366622925,1.378244400024414,-1.8585844039916992,-0.48034000396728516,2.5519895553588867
baba_t0,BABA,t0,zero,33,Jason,Daniel,8982,7806,-1.2201995849609375,-3.825685501098633,-3.3939208984375,-0.28719234466552734,1.0787782669067383,0.8787937164306641,-1.2740907669067383,0.0,-0.28719234466552734,-1.2201995849609375,-3.3939208984375,1.0787782669067383,-1.2740907669067383,-3.825685501098633,0.8787937164306641,2.586170196533203,2.407022476196289,0.7884349822998047,0.1077570915222168,0.40117041269938153,0.04927718639373779,-0.17914772033691406,1.7977352142333984,1.6185874938964844,-0.0015211105346679688
baba_t0,BABA,t0,zero,34,Steven,Jason,8239,8982,-1.2113208770751953,-4.332053184509277,-3.8722152709960938,1.351419448852539,1.498875617980957,2.2348623275756836,0.1784191131591797,0.0,1.351419448852539,-1.2113208770751953,-3.8722152709960938,1.498875617980957,0.1784191131591797,-4.332053184509277,2.2348623275756836,1.3587770462036133,2.6992149353027344,0.7514829635620117,0.05661571025848389,0.44986915588378906,0.04696768522262573,1.340437889099121,0.6072940826416016,1.9477319717407227,1.1575040817260742
baba_t0,BABA,t0,zero,35,Karen,Susan,18678,14919,0.7133617401123047,0.1484088897705078,-0.5852336883544922,0.09319591522216797,2.179783821105957,2.206258773803711,0.27352333068847656,0.0,0.09319591522216797,0.7133617401123047,-0.5852336883544922,2.179783821105957,0.27352333068847656,0.1484088897705078,2.206258773803711,1.3732261657714844,0.7655611038208008,0.020280838012695312,0.05721775690714518,0.1275935173034668,0.001267552375793457,-0.6076650619506836,1.352945327758789,0.7452802658081055,-0.17413330078125
baba_t0,BABA,t0,zero,36,Mark,John,2940,1757,0.8002681732177734,-1.7669544219970703,-2.897324562072754,0.6773176193237305,2.4753952026367188,2.322620391845703,-0.9839963912963867,0.0,0.6773176193237305,0.8002681732177734,-2.897324562072754,2.4753952026367188,-0.9839963912963867,-1.7669544219970703,2.322620391845703,0.9978094100952148,1.2360105514526367,0.33010196685791016,0.04157539208730062,0.20600175857543945,0.020631372928619385,0.23820114135742188,0.6677074432373047,0.9059085845947266,1.1784372329711914
baba_t0,BABA,t0,zero,37,Lisa,Anna,15378,11735,0.1743764877319336,-1.1779346466064453,-1.7801618576049805,-0.0316925048828125,2.086620330810547,3.4434309005737305,0.47188663482666016,0.0,-0.0316925048828125,0.1743764877319336,-1.7801618576049805,2.086620330810547,0.47188663482666016,-1.1779346466064453,3.4434309005737305,1.9439363479614258,2.283740997314453,0.42785072326660156,0.08099734783172607,0.3806234995524089,0.026740670204162598,0.33980464935302734,1.5160856246948242,1.8558902740478516,0.4253807067871094
baba_t0,BABA,t0,zero,38,Jason,Nancy,8982,18496,0.16258525848388672,-3.122041702270508,-4.147143363952637,0.3251676559448242,2.7948923110961914,2.278306007385254,-1.135004997253418,0.0,0.3251676559448242,0.16258525848388672,-4.147143363952637,2.7948923110961914,-1.135004997253418,-3.122041702270508,2.278306007385254,2.3071393966674805,2.6869707107543945,0.8625164031982422,0.09613080819447835,0.4478284517923991,0.05390727519989014,0.37983131408691406,1.4446229934692383,1.8244543075561523,0.0810699462890625
baba_t0,BABA,t0,zero,39,David,Emily,3271,17608,0.063446044921875,-3.122982978820801,-3.8577566146850586,-0.2010660171508789,0.9090738296508789,0.9406499862670898,-1.9016838073730469,0.0,-0.2010660171508789,0.063446044921875,-3.8577566146850586,0.9090738296508789,-1.9016838073730469,-3.122982978820801,0.9406499862670898,1.0466938018798828,2.1571388244628906,0.6713275909423828,0.04361224174499512,0.35952313741048175,0.041957974433898926,1.1104450225830078,0.3753662109375,1.4858112335205078,1.060866355895996
baba_t0,BABA,t0,zero,40,Rachel,David,15984,3271,-0.03452491760253906,-2.6216020584106445,-2.5967531204223633,-0.16252613067626953,2.070277214050293,1.9876899719238281,-1.027444839477539,0.0,-0.16252613067626953,-0.03452491760253906,-2.5967531204223633,2.070277214050293,-1.027444839477539,-2.6216020584106445,1.9876899719238281,2.2673282623291016,1.7318344116210938,0.009675979614257812,0.09447201093037923,0.2886390686035156,0.0006047487258911133,-0.5354938507080078,2.2576522827148438,1.722158432006836,0.7726554870605469
baba_t0,BABA,t0,zero,41,Steven,Nancy,8239,18496,-0.9261255264282227,-5.096403121948242,-4.85247802734375,1.4272880554199219,2.910043716430664,2.4385509490966797,-0.14083385467529297,0.0,1.4272880554199219,-0.9261255264282227,-4.85247802734375,2.910043716430664,-0.14083385467529297,-5.096403121948242,2.4385509490966797,2.408881187438965,3.284356117248535,0.6822004318237305,0.10037004947662354,0.5473926862080892,0.042637526988983154,0.8754749298095703,1.7266807556152344,2.6021556854248047,0.4144287109375
baba_t0,BABA,t0,zero,42,Bob,James,5811,3700,-0.29703330993652344,-1.6127996444702148,-2.4743146896362305,-0.6663846969604492,-0.972869873046875,0.23774242401123047,-2.3924694061279297,0.0,-0.6663846969604492,-0.29703330993652344,-2.4743146896362305,-0.972869873046875,-2.3924694061279297,-1.6127996444702148,0.23774242401123047,-0.009451866149902344,0.74822998046875,1.158548355102539,-0.00039382775624593097,0.12470499674479167,0.07240927219390869,0.7576818466186523,-1.1680002212524414,-0.41031837463378906,1.7781486511230469
baba_t0,BABA,t0,zero,43,Helen,Kevin,22695,7939,-0.20352649688720703,-3.231226921081543,-3.8264074325561523,-0.23051166534423828,1.3666257858276367,1.8219165802001953,-1.5006227493286133,0.0,-0.23051166534423828,-0.20352649688720703,-3.8264074325561523,1.3666257858276367,-1.5006227493286133,-3.231226921081543,1.8219165802001953,1.800663948059082,2.5562963485717773,0.7987070083618164,0.07502766450246175,0.4260493914286296,0.049919188022613525,0.7556324005126953,1.0019569396972656,1.757589340209961,0.9266948699951172
baba_t0,BABA,t0,zero,44,Emily,Karen,17608,18678,-0.8701610565185547,-2.9943923950195312,-2.6638917922973633,2.0554933547973633,2.3416748046875,2.235135078430176,0.9971218109130859,0.0,2.0554933547973633,-0.8701610565185547,-2.6638917922973633,2.3416748046875,0.9971218109130859,-2.9943923950195312,2.235135078430176,1.1563425064086914,1.605520248413086,0.5396604537963867,0.04818093776702881,0.26758670806884766,0.03372877836227417,0.44917774200439453,0.6166820526123047,1.0658597946166992,0.4121713638305664
baba_t0,BABA,t0,zero,45,Tom,Karen,4186,18678,-0.8866720199584961,-2.8819379806518555,-3.3067522048950195,0.2336740493774414,-1.7055597305297852,-1.2609825134277344,-1.9499378204345703,0.0,0.2336740493774414,-0.8866720199584961,-3.3067522048950195,-1.7055597305297852,-1.9499378204345703,-2.8819379806518555,-1.2609825134277344,-1.0525617599487305,1.1231403350830078,1.3114862442016602,-0.04385673999786377,0.18719005584716797,0.08196789026260376,2.1757020950317383,-2.3640480041503906,-0.18834590911865234,1.3167028427124023
baba_t0,BABA,t0,zero,46,Scott,Robert,4746,5199,0.3088970184326172,-2.605009078979492,-3.0323591232299805,0.9835538864135742,4.042186737060547,3.458066940307617,-0.42950916290283203,0.0,0.9835538864135742,0.3088970184326172,-3.0323591232299805,4.042186737060547,-0.42950916290283203,-2.605009078979492,3.458066940307617,2.7497358322143555,1.6192960739135742,0.1184530258178711,0.11457232634226482,0.2698826789855957,0.007403314113616943,-1.1304397583007812,2.6312828063964844,1.5008430480957031,0.7104902267456055
baba_t0,BABA,t0,zero,47,Bob,David,5811,3271,-0.2434520721435547,-1.383774757385254,-1.694859504699707,-0.6228809356689453,0.16851329803466797,0.9304904937744141,-1.2210025787353516,0.0,-0.6228809356689453,-0.2434520721435547,-1.694859504699707,0.16851329803466797,-1.2210025787353516,-1.383774757385254,0.9304904937744141,1.034846305847168,1.0967378616333008,0.5545368194580078,0.04311859607696533,0.18278964360555014,0.03465855121612549,0.06189155578613281,0.48030948638916016,0.542201042175293,0.8055620193481445
baba_t0,BABA,t0,zero,48,Eric,Jacob,7651,12806,1.1719379425048828,-2.2741918563842773,-3.856165885925293,0.47167205810546875,4.440969467163086,4.598427772521973,-0.8553581237792969,0.0,0.47167205810546875,1.1719379425048828,-3.856165885925293,4.440969467163086,-0.8553581237792969,-2.2741918563842773,4.598427772521973,2.7973594665527344,2.5291357040405273,0.4100360870361328,0.11655664443969727,0.4215226173400879,0.0256272554397583,-0.26822376251220703,2.3873233795166016,2.1190996170043945,1.0744524002075195
baba_t0,BABA,t0,zero,49,Helen,Anna,22695,11735,0.4975271224975586,-2.101797103881836,-3.412975311279297,-0.5607004165649414,1.042729377746582,2.383819580078125,-1.1251583099365234,0.0,-0.5607004165649414,0.4975271224975586,-3.412975311279297,1.042729377746582,-1.1251583099365234,-2.101797103881836,2.383819580078125,1.1059026718139648,2.848517417907715,0.8136510848999023,0.046079277992248535,0.47475290298461914,0.050853192806243896,1.74261474609375,0.2922515869140625,2.0348663330078125,1.0918970108032227
baba_t0,BABA,t0,zero,50,Alice,Jessica,14862,17352,-0.8855800628662109,-2.8554935455322266,-2.411665916442871,1.0114355087280273,0.32209205627441406,0.842219352722168,0.2947664260864258,0.0,1.0114355087280273,-0.8855800628662109,-2.411665916442871,0.32209205627441406,0.2947664260864258,-2.8554935455322266,0.842219352722168,0.19623661041259766,1.6949968338012695,0.44175243377685547,0.008176525433858236,0.2824994723002116,0.027609527111053467,1.4987602233886719,-0.2455158233642578,1.253244400024414,0.7950439453125
